,production_dc_kw,production_ac_kw,consumption_kw,grid_power_kw,battery_power_ac_kw,battery_soc_kwh,curtailment_kw,spot_price
2024-04-02 21:00:00,137.87337374781305,130.9797050604224,71.21320343559664,-59.76679801387605,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932773
2024-04-02 22:00:00,97.49074035708209,92.61620333922798,75.98076211353259,-16.635497539614946,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922097
2024-04-02 23:00:00,50.46467801570114,47.94144411491608,78.97777478867138,41.0363306737553,-10.0,6.888877000394761,0.0,0.7829629131445229
2024-04-03 00:00:00,1.4139221689081952e-11,1.3432260604627853e-11,80.0,84.39998930034186,-4.399989300355284,2.0,0.0,0.8
2024-04-03 01:00:00,50.46417477723138,47.94096603836981,78.9777747886717,31.036808750301887,-0.0,2.0,0.0,0.7829629131445284
2024-04-03 02:00:00,97.48879599346083,92.61435619378778,75.98076211353322,-26.633594080254568,10.0,11.0,0.0,0.7330127018922203
2024-04-03 03:00:00,137.86924913148323,130.97578667490907,71.21320343559753,-66.06258323931154,6.3,16.67,0.0,0.6535533905932922
2024-04-03 04:00:00,168.85374372472518,160.4110565384889,64.99999999999966,-96.60805653848925,1.1969999999999985,17.7473,17.214056538489245,0.5499999999999943
2024-04-03 05:00:00,188.33083979709286,178.9142978072382,57.76457135307664,-121.37715645416156,0.22743000000000074,17.951987,43.92229645416157,0.4294095225512773
2024-04-03 06:00:00,194.9733330332867,185.22466638162237,50.00000000000091,-135.26787808162146,0.04321170000000087,17.99087753,58.18145468162146,0.3000000000000152
2024-04-03 07:00:00,188.328693483321,178.91225880915493,57.764571353075105,-121.15589767907984,0.008210223000001094,17.9982667307,44.13947723307983,0.42940952255125175
2024-04-03 08:00:00,168.84989506114863,160.40740030809118,64.99999999999828,-95.4089602504629,0.0015599423700006555,17.999670678833,18.40584036572291,0.5499999999999714
2024-04-03 09:00:00,137.8645355025277,130.97130872740132,71.21320343559641,-59.75840168085521,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932736
2024-04-03 10:00:00,97.4843519441319,92.6101343469253,75.98076211353242,-16.629428547312443,5.6313919556316706e-05,17.99998811150587,0.0,0.733012701892207
2024-04-03 11:00:00,50.46129926794445,47.93823430454722,78.97777478867218,41.039540484124956,-10.0,6.888877000394761,0.0,0.7829629131445363
2024-04-03 12:00:00,5.924987316682594e-12,5.628737950848464e-12,80.0,84.39998930034966,-4.399989300355284,2.0,0.0,0.8
2024-04-03 13:00:00,50.46065231096466,47.93761969541642,78.97777478867268,31.040155093256253,-0.0,2.0,0.0,0.7829629131445446
2024-04-03 14:00:00,97.4818522949834,92.60775968023422,75.98076211353339,-26.626997566700837,10.0,11.0,0.0,0.733012701892223
2024-04-03 15:00:00,137.8592329482222,130.9662713008111,71.21320343559535,-66.05306786521574,6.3,16.67,0.0,0.6535533905932558
2024-04-03 16:00:00,168.8412360314313,160.3991742298597,64.99999999999994,-96.59617422985977,1.1969999999999985,17.7473,17.202174229859764,0.5499999999999989
2024-04-03 17:00:00,188.31662112675892,178.90079007042095,57.76457135307695,-121.363648717344,0.22743000000000074,17.951987,43.90878871734401,0.4294095225512825
2024-04-03 18:00:00,194.95833517960034,185.2104184206203,50.00000000000282,-135.2536301206175,0.04321170000000087,17.99087753,58.167206720617486,0.300000000000047
2024-04-03 19:00:00,188.3139385326902,178.89824160605568,57.76457135307479,-121.1418804759809,0.008210223000001094,17.9982667307,44.125460029980886,0.42940952255124654
2024-04-03 20:00:00,168.83642573658153,160.39460444975245,65.00000000000095,-95.39616439212149,0.0015599423700006555,17.999670678833,18.393044507381504,0.5500000000000159
2024-04-03 21:00:00,137.8533415667863,130.96067448844698,71.21320343559618,-59.7477674419011,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932697
2024-04-03 22:00:00,97.47629785064929,92.60248295811682,75.98076211353226,-16.621777158504116,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922044
2024-04-03 23:00:00,50.45705832379657,47.93420540760674,78.9777747886721,41.04356938106535,-10.0,6.888877000394761,0.0,0.7829629131445348
2024-04-04 00:00:00,1.8340395796203878e-11,1.7423376006393683e-11,80.0,84.39998930033786,-4.399989300355284,2.0,0.0,0.8
2024-04-04 01:00:00,50.45626769623451,47.933454311422786,78.97777478867187,31.04432047724908,-0.0,2.0,0.0,0.7829629131445313
2024-04-04 02:00:00,97.47324310117118,92.59958094611261,75.98076211353354,-26.618818832579066,10.0,11.0,0.0,0.7330127018922257
2024-04-04 03:00:00,137.8468614673434,130.9545183939762,71.21320343559799,-66.04131495837821,6.3,16.67,0.0,0.6535533905932998
2024-04-04 04:00:00,168.82584378483838,160.38455159559646,65.00000000000021,-96.58155159559625,1.1969999999999985,17.7473,17.187551595596247,0.5500000000000036
2024-04-04 05:00:00,188.29918525215066,178.88422598954313,57.764571353077265,-121.34708463646587,0.22743000000000074,17.951987,43.89222463646587,0.4294095225512877
2024-04-04 06:00:00,194.94000673298143,185.19300639633235,50.00000000000026,-135.2362180963321,0.04321170000000087,17.99087753,58.149794696332094,0.30000000000000443
2024-04-04 07:00:00,188.29596657651066,178.8811682476851,57.76457135307448,-121.12480711761064,0.008210223000001094,17.9982667307,44.10838667161063,0.4294095225512413
2024-04-04 08:00:00,168.82007221507052,160.37906860431698,64.99999999999773,-95.38062854668925,0.0015599423700006555,17.999670678833,18.377508661949264,0.5499999999999621
2024-04-04 09:00:00,137.83979276990243,130.9478031314073,71.21320343559596,-59.73489608486165,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932659
2024-04-04 10:00:00,97.46657867329571,92.59324973963092,75.98076211353381,-16.612543940016664,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922301
2024-04-04 11:00:00,50.451955497434156,47.92935772256244,78.97777478867201,41.048417066109565,-10.0,6.888877000394761,0.0,0.7829629131445335
2024-04-04 12:00:00,1.7209551413001336e-12,1.6349073842351269e-12,80.0,84.39998930035365,-4.399989300355284,2.0,0.0,0.8
2024-04-04 13:00:00,50.451021257860894,47.92847019496785,78.97777478867195,31.0493045937041,-0.0,2.0,0.0,0.7829629131445326
2024-04-04 14:00:00,97.46296904975085,92.58982059726331,75.9807621135337,-26.609058483729612,10.0,11.0,0.0,0.7330127018922283
2024-04-04 15:00:00,137.83213560534801,130.9405288250806,71.2132034355958,-66.0273253894848,6.3,16.67,0.0,0.6535533905932635
2024-04-04 16:00:00,168.8075681252423,160.3671897189802,65.0000000000005,-96.5641897189797,1.1969999999999985,17.7473,17.1701897189797,0.5500000000000083
2024-04-04 17:00:00,188.27853346495428,178.86460679170656,57.76457135307758,-121.32746543862899,0.22743000000000074,17.951987,43.872605438628995,0.42940952255129294
2024-04-04 18:00:00,194.91834905123363,185.17243159867195,50.00000000000006,-135.2156432986719,0.04321170000000087,17.99087753,58.12921989867189,0.300000000000001
2024-04-04 19:00:00,188.27477894619395,178.86103999888425,57.76457135307417,-121.1046788688101,0.008210223000001094,17.9982667307,44.088258422810085,0.4294095225512361
2024-04-04 20:00:00,168.80083570811342,160.36079392270776,65.0000000000004,-95.36235386507735,0.0015599423700006555,17.999670678833,18.359233980337365,0.5500000000000066
2024-04-04 21:00:00,137.82389011553218,130.93269560975557,71.21320343559572,-59.71978856321015,0.00029638905030111574,17.99993742897827,0.0,0.653553390593262
2024-04-04 22:00:00,97.45519513208508,92.58243537548083,75.98076211353194,-16.601729575868447,5.6313919556316706e-05,17.99998811150587,0.0,0.733012701892199
2024-04-04 23:00:00,50.4459911668836,47.92369160853942,78.97777478867192,41.0540831801325,-10.0,6.888877000394761,0.0,0.7829629131445321
2024-04-05 00:00:00,3.804584293882757e-13,3.6143550791886193e-13,80.0,84.39998930035493,-4.399989300355284,2.0,0.0,0.8
2024-04-05 01:00:00,50.44491338450926,47.9226677152838,78.97777478867204,31.055107073388236,-0.0,2.0,0.0,0.7829629131445339
2024-04-05 02:00:00,97.45103090191913,92.57847935682317,75.98076211353387,-26.597717243289296,10.0,11.0,0.0,0.733012701892231
2024-04-05 03:00:00,137.81505645315386,130.92430363049615,71.21320343559844,-66.01110019489771,6.3,16.67,0.0,0.6535533905933075
2024-04-05 04:00:00,168.78641040650302,160.34708988617786,65.00000000000078,-96.54408988617708,1.1969999999999985,17.7473,17.15008988617707,0.5500000000000129
2024-04-05 05:00:00,188.25466729509068,178.84193393033615,57.764571353074594,-121.30479257726157,0.22743000000000074,17.951987,43.84993257726157,0.4294095225512432
2024-04-05 06:00:00,194.89336373879635,185.14869555185652,50.000000000000384,-135.19190725185612,0.04321170000000087,17.99087753,58.10548385185612,0.3000000000000064
2024-04-05 07:00:00,188.25037721135138,178.8378583507838,57.764571353073855,-121.08149722070995,0.008210223000001094,17.9982667307,44.06507677470994,0.4294095225512309
2024-04-05 08:00:00,168.7787176407846,160.33978175874537,65.00000000000011,-95.34134170111525,0.0015599423700006555,17.999670678833,18.338221816375267,0.5500000000000018
2024-04-05 09:00:00,137.805634781835,130.91535304274325,71.21320343559549,-59.70244599619806,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932582
2024-04-05 10:00:00,97.44214807033018,92.57004066681367,75.98076211353349,-16.58933486719974,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922248
2024-04-05 11:00:00,50.43916577397166,47.917207485273074,78.97777478867184,41.06056730339876,-10.0,6.888877000394761,0.0,0.7829629131445307
2024-04-05 12:00:00,2.4813267976487816e-12,2.3572604577663425e-12,80.0,84.39998930035293,-4.399989300355284,2.0,0.0,0.8
2024-04-05 13:00:00,50.437944528661646,47.91604730222856,78.97777478867212,31.06172748644356,-0.0,2.0,0.0,0.7829629131445354
2024-04-05 14:00:00,97.43742954201747,92.56555806491659,75.98076211353403,-26.58479595138256,10.0,11.0,0.0,0.7330127018922338
2024-04-05 15:00:00,137.7956252760148,130.90584401221403,71.21320343559626,-65.99264057661777,6.3,16.67,0.0,0.6535533905932711
2024-04-05 16:00:00,168.76237219606608,160.32425358626276,65.00000000000105,-96.52125358626171,1.1969999999999985,17.7473,17.127253586261702,0.5500000000000176
2024-04-05 17:00:00,188.2275885106079,178.81620908507747,57.764571353078196,-121.27906773199928,0.22743000000000074,17.951987,43.82420773199928,0.4294095225513033
2024-04-05 18:00:00,194.86505264662568,185.1218000142944,50.0000000000007,-135.16501171429368,0.04321170000000087,17.99087753,58.07858831429368,0.30000000000001176
2024-04-05 19:00:00,188.22276317970656,178.81162502072124,57.76457135307684,-121.05526389064441,0.008210223000001094,17.9982667307,44.0388434446444,0.4294095225512806
2024-04-05 20:00:00,168.7537196516296,160.31603366904812,64.99999999999983,-95.31759361141829,0.0015599423700006555,17.999670678833,18.3144737266783,0.5499999999999973
2024-04-05 21:00:00,137.78502812113558,130.8957767150788,71.21320343559526,-59.68286966853383,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932545
2024-04-05 22:00:00,97.42743845458043,92.5560665318514,75.98076211353332,-16.57536073223764,5.6313919556316706e-05,17.99998811150587,0.0,0.733012701892222
2024-04-05 23:00:00,50.431479824399695,47.90990583317971,78.97777478867175,41.067868955492045,-10.0,6.888877000394761,0.0,0.7829629131445293
2024-04-06 00:00:00,4.581542417212343e-12,4.352465296351726e-12,80.0,84.39998930035094,-4.399989300355284,2.0,0.0,0.8
2024-04-06 01:00:00,50.43011520660464,47.908609446274404,78.9777747886722,31.069165342397802,-0.0,2.0,0.0,0.7829629131445368
2024-04-06 02:00:00,97.4221659776779,92.55105767879401,75.98076211353418,-26.570295565259826,10.0,11.0,0.0,0.7330127018922364
2024-04-06 03:00:00,137.77384351342667,130.88515133775533,71.2132034355965,-65.97194790215883,6.3,16.67,0.0,0.6535533905932749
2024-04-06 04:00:00,168.73545527469128,160.2986825109567,65.00000000000134,-96.49568251095536,1.1969999999999985,17.7473,17.101682510955357,0.5500000000000222
2024-04-06 05:00:00,188.1972991175501,178.7874341616726,57.76457135307522,-121.25029280859738,0.22743000000000074,17.951987,43.79543280859738,0.42940952255125364
2024-04-06 06:00:00,194.83341787205737,185.0917469784545,50.00000000000103,-135.13495867845347,0.04321170000000087,17.99087753,58.04853527845347,0.30000000000001714
2024-04-06 07:00:00,188.19193889695586,178.78234195210806,57.76457135307323,-121.02598082203484,0.008210223000001094,17.9982667307,44.00956037603483,0.4294095225512205
2024-04-06 08:00:00,168.7258435925437,160.2895514129165,64.99999999999956,-95.29111135528693,0.0015599423700006555,17.999670678833,18.28799147054694,0.5499999999999926
2024-04-06 09:00:00,137.76207166005884,130.87396807705588,71.21320343559745,-59.661061030508726,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932909
2024-04-06 10:00:00,97.41106737455016,92.54051400582264,75.98076211353316,-16.55980820620904,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922192
2024-04-06 11:00:00,50.422933887470826,47.901787193097285,78.97777478867167,41.07598759557438,-10.0,6.888877000394761,0.0,0.7829629131445279
2024-04-06 12:00:00,6.68099783538738e-12,6.346947943618011e-12,80.0,84.39998930034893,-4.399989300355284,2.0,0.0,0.8
2024-04-06 13:00:00,50.42142599828403,47.900354698369824,78.97777478867229,31.077420090302468,-0.0,2.0,0.0,0.7829629131445381
2024-04-06 14:00:00,97.40524133965225,92.53497927266963,75.98076211353265,-26.554217159136982,10.0,11.0,0.0,0.7330127018922108
2024-04-06 15:00:00,137.74971277903674,130.8622271400849,71.21320343559672,-65.94902370448818,6.3,16.67,0.0,0.6535533905932787
2024-04-06 16:00:00,168.70566163644287,160.27037855462072,65.00000000000162,-96.4673785546191,1.1969999999999985,17.7473,17.073378554619097,0.5500000000000269
2024-04-06 17:00:00,188.1638013598091,178.75561129181864,57.76457135307553,-121.21846993874311,0.22743000000000074,17.951987,43.763609938743116,0.42940952255125886
2024-04-06 18:00:00,194.79846175865137,185.0585386707188,50.00000000000135,-135.10175037071744,0.04321170000000087,17.99087753,58.01532697071744,0.3000000000000225
2024-04-06 19:00:00,188.15790664661654,178.7500113142857,57.764571353076214,-120.9936501842095,0.008210223000001094,17.9982667307,43.97722973820949,0.4294095225512702
2024-04-06 20:00:00,168.69509152862346,160.2603369521923,64.99999999999928,-95.26189689456301,0.0015599423700006555,17.999670678833,18.25877700982302,0.5499999999999878
2024-04-06 21:00:00,137.73676709924422,130.849928744282,71.2132034355948,-59.6370216977375,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932468
2024-04-06 22:00:00,97.39303604303792,92.52338424088602,75.98076211353299,-16.542678441272585,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922166
2024-04-06 23:00:00,50.41352859634739,47.89285216653002,78.97777478867158,41.08492262214156,-10.0,6.888877000394761,0.0,0.7829629131445265
2024-04-07 00:00:00,8.779585706328899e-12,8.340606421012454e-12,80.0,84.39998930034695,-4.399989300355284,2.0,0.0,0.8
2024-04-07 01:00:00,50.411877547497326,47.891283670122455,78.97777478867238,31.086491118549922,-0.0,2.0,0.0,0.7829629131445395
2024-04-07 02:00:00,97.38665688174753,92.51732403766015,75.98076211353451,-26.536561924125635,10.0,11.0,0.0,0.7330127018922419
2024-04-07 03:00:00,137.7232348604454,130.8370731174231,71.21320343559695,-65.92386968182615,6.3,16.67,0.0,0.6535533905932824
2024-04-07 04:00:00,168.6729934884862,160.2393438140619,64.99999999999895,-96.43634381406295,1.1969999999999985,17.7473,17.042343814062946,0.5499999999999824
2024-04-07 05:00:00,188.12709771895803,178.72074283301012,57.764571353075844,-121.18360147993428,0.22743000000000074,17.951987,43.728741479934286,0.429409522551264
2024-04-07 06:00:00,194.76018689601847,185.02217755121754,50.00000000000168,-135.06538925121586,0.04321170000000087,17.99087753,57.97896585121586,0.3000000000000279
2024-04-07 07:00:00,188.1206689498579,178.71463550236498,57.7645713530759,-120.9582743722891,0.008210223000001094,17.9982667307,43.941853926289085,0.42940952255126497
2024-04-07 08:00:00,168.6614657380694,160.22839245116594,64.99999999999899,-95.22995239353695,0.0015599423700006555,17.999670678833,18.22683250879696,0.5499999999999832
2024-04-07 09:00:00,137.7091163132984,130.82366049763348,71.213203435597,-59.61075345108679,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932832
2024-04-07 10:00:00,97.37334579581747,92.5046785060266,75.98076211353283,-16.523972706413318,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922139
2024-04-07 11:00:00,50.40326464776855,47.883101415380125,78.97777478867151,41.094673373291386,-10.0,6.888877000394761,0.0,0.782962913144525
2024-04-07 12:00:00,1.0877198804295965e-11,1.0333338864081166e-11,80.0,84.39998930034496,-4.399989300355284,2.0,0.0,0.8
2024-04-07 13:00:00,50.401470561546446,47.88139703346912,78.97777478867246,31.096377755203342,-0.0,2.0,0.0,0.782962913144541
2024-04-07 14:00:00,97.36641398073331,92.49809328169664,75.98076211353296,-26.51733116816368,10.0,11.0,0.0,0.7330127018922161
2024-04-07 15:00:00,137.6944117192463,130.80969113328396,71.21320343559718,-65.89648769768678,6.3,16.67,0.0,0.6535533905932863
2024-04-07 16:00:00,168.63745325093552,160.20558058838873,65.00000000000217,-96.40258058838656,1.1969999999999985,17.7473,17.00858058838655,0.5500000000000362
2024-04-07 17:00:00,188.0871909140675,178.6828313683641,57.76457135307616,-121.14569001528795,0.22743000000000074,17.951987,43.69083001528796,0.42940952255126924
2024-04-07 18:00:00,194.71859611962802,184.9826663136466,50.000000000001414,-135.02587801364518,0.04321170000000087,17.99087753,57.93945461364518,0.3000000000000235
2024-04-07 19:00:00,188.08022856531437,178.67621713704864,57.76457135307559,-120.91985600697306,0.008210223000001094,17.9982667307,43.90343556097305,0.42940952255125975
2024-04-07 20:00:00,168.62496871189524,160.19372027630047,64.99999999999872,-95.19528021867174,0.0015599423700006555,17.999670678833,18.192160333931753,0.5499999999999785
2024-04-07 21:00:00,137.67912135064046,130.79516528310842,71.21320343559435,-59.582258236564364,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932391
2024-04-07 22:00:00,97.3519980916346,92.48439818705286,75.98076211353268,-16.50369238743974,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922112
2024-04-07 23:00:00,50.392142802105795,47.8725356620005,78.9777747886723,41.105239126671805,-10.0,6.888877000394761,0.0,0.7829629131445384
2024-04-08 00:00:00,9.160705982080938e-12,8.70267068297689e-12,80.0,84.39998930034659,-4.399989300355284,2.0,0.0,0.8
2024-04-08 01:00:00,50.390205811420714,47.87069552084967,78.97777478867255,31.107079267822876,-0.0,2.0,0.0,0.7829629131445424
2024-04-08 02:00:00,97.34451413623947,92.47728842942749,75.98076211353313,-26.496526315894357,10.0,11.0,0.0,0.7330127018922188
2024-04-08 03:00:00,137.66324549064606,130.78008321611375,71.2132034355974,-65.86687978051634,6.3,16.67,0.0,0.6535533905932901
2024-04-08 04:00:00,168.5990435566743,160.1690913788406,64.9999999999995,-96.36609137884109,1.1969999999999985,17.7473,16.972091378841085,0.5499999999999917
2024-04-08 05:00:00,188.0440839015097,178.64187970643422,57.76457135307647,-121.10473835335776,0.22743000000000074,17.951987,43.649878353357764,0.42940952255127446
2024-04-08 06:00:00,194.6736925105983,184.94000788506838,50.00000000000232,-134.98321958506605,0.04321170000000087,17.99087753,57.89679618506605,0.3000000000000387
2024-04-08 07:00:00,188.03658848888102,178.63475906443696,57.764571353075276,-120.8783979343617,0.008210223000001094,17.9982667307,43.86197748836169,0.4294095225512546
2024-04-08 08:00:00,168.5856031538984,160.15632299620347,64.99999999999844,-95.15788293857503,0.0015599423700006555,17.999670678833,18.15476305383504,0.5499999999999738
2024-04-08 09:00:00,137.64678443335018,130.76444521168267,71.21320343559654,-59.55153816513643,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932756
2024-04-08 10:00:00,97.32899451188827,92.46254478629385,75.9807621135325,-16.4818389866809,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922086
2024-04-08 11:00:00,50.38016388328507,47.861155689120814,78.97777478867134,41.116619099550526,-10.0,6.888877000394761,0.0,0.7829629131445224
2024-04-08 12:00:00,1.5069072458315497e-11,1.431561883539972e-11,80.0,84.39998930034098,-4.399989300355284,2.0,0.0,0.8
2024-04-08 13:00:00,50.37808413163273,47.859179925051095,78.97777478867174,31.118594863620643,-0.0,2.0,0.0,0.782962913144529
2024-04-08 14:00:00,97.32095897064518,92.45491102211291,75.98076211353329,-26.47414890857962,10.0,11.0,0.0,0.7330127018922215
2024-04-08 15:00:00,137.62973848355662,130.7482515593788,71.21320343559763,-65.83504812378115,6.3,16.67,0.0,0.653553390593294
2024-04-08 16:00:00,168.55776725116058,160.12987888860255,64.99999999999979,-96.32687888860276,1.1969999999999985,17.7473,16.932878888602758,0.5499999999999964
2024-04-08 17:00:00,187.99777987471137,178.5978908809758,57.76457135307678,-121.06074952789902,0.22743000000000074,17.951987,43.60588952789902,0.4294095225512796
2024-04-08 18:00:00,194.62547939546803,184.89420542569462,50.00000000000077,-134.93741712569386,0.04321170000000087,17.99087753,57.850993725693854,0.30000000000001276
2024-04-08 19:00:00,187.98975195348615,178.59026435581183,57.76457135307496,-120.83390322573688,0.008210223000001094,17.9982667307,43.817482779736864,0.42940952255124937
2024-04-08 20:00:00,168.54337198033787,160.11620338132096,64.99999999999815,-95.1177633236928,0.0015599423700006555,17.999670678833,18.11464343895281,0.5499999999999692
2024-04-08 21:00:00,137.61210795700364,130.73150255915345,71.21320343559631,-59.51859551260744,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932718
2024-04-08 22:00:00,97.3043367607819,92.43911992274279,75.98076211353235,-16.458414123129998,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922059
2024-04-08 23:00:00,50.367328778725856,47.84896233978956,78.97777478867214,41.12881244888258,-10.0,6.888877000394761,0.0,0.7829629131445357
2024-04-09 00:00:00,4.960354444767084e-12,4.71233672252873e-12,80.0,84.39998930035057,-4.399989300355284,2.0,0.0,0.8
2024-04-09 01:00:00,50.36510642017794,47.84685109916904,78.9777747886727,31.130923689503668,-0.0,2.0,0.0,0.7829629131445451
2024-04-09 02:00:00,97.29575022895874,92.4309627175108,75.98076211353346,-26.450200603977336,10.0,11.0,0.0,0.7330127018922242
2024-04-09 03:00:00,137.59389318018933,130.71419852117987,71.21320343559546,-65.8009950855844,6.3,16.67,0.0,0.6535533905932576
2024-04-09 04:00:00,168.51362739221614,160.0879460226053,65.00000000000006,-96.28494602260525,1.1969999999999985,17.7473,16.89094602260525,0.550000000000001
2024-04-09 05:00:00,187.94828226397937,178.5508681507804,57.764571353077095,-121.0137267977033,0.22743000000000074,17.951987,43.5588667977033,0.42940952255128484
2024-04-09 06:00:00,194.57396034595004,184.84526232865252,50.00000000000297,-134.88847402864954,0.04321170000000087,17.99087753,57.80205062864954,0.3000000000000495
2024-04-09 07:00:00,187.9397224288803,178.54273630743626,57.76457135307465,-120.78637517736162,0.008210223000001094,17.9982667307,43.76995473136161,0.42940952255124415
2024-04-09 08:00:00,168.49827831977368,160.07336440378498,65.00000000000082,-95.07492434615415,0.0015599423700006555,17.999670678833,18.07180446141416,0.5500000000000138
2024-04-09 09:00:00,137.57509449047978,130.6963397659558,71.21320343559609,-59.48343271941001,0.00029638905030111574,17.99993742897827,0.0,0.653553390593268
2024-04-09 10:00:00,97.27802666498606,92.41412533173676,75.9807621135322,-16.43341953212412,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922031
2024-04-09 11:00:00,50.353638439275414,47.835956517311644,78.97777478867206,41.14181827136042,-10.0,6.888877000394761,0.0,0.7829629131445343
2024-04-09 12:00:00,1.9255763896517095e-11,1.829297570169124e-11,80.0,84.399989300337,-4.399989300355284,2.0,0.0,0.8
2024-04-09 13:00:00,50.35127363846814,47.83370995654473,78.97777478867191,31.144064832127178,-0.0,2.0,0.0,0.7829629131445318
2024-04-09 14:00:00,97.26888977870745,92.40544528977208,75.98076211353361,-26.42468317623846,10.0,11.0,0.0,0.7330127018922269
2024-04-09 15:00:00,137.5557122360432,130.67792662424105,71.21320343559809,-65.76472318864296,6.3,16.67,0.0,0.6535533905933015
2024-04-09 16:00:00,168.46662724979964,160.04329588730965,65.00000000000034,-96.24029588730932,1.1969999999999985,17.7473,16.84629588730931,0.5500000000000057
2024-04-09 17:00:00,187.89559473616708,178.5008149993587,57.7645713530774,-120.96367364628131,0.22743000000000074,17.951987,43.50881364628131,0.42940952255129006
2024-04-09 18:00:00,194.51913917866648,184.79318221973315,50.00000000000012,-134.83639391973304,0.04321170000000087,17.99087753,57.74997051973304,0.30000000000000193
2024-04-09 19:00:00,187.88650362131617,178.49217844025034,57.76457135307434,-120.73581731017602,0.008210223000001094,17.9982667307,43.719396864176005,0.429409522551239
2024-04-09 20:00:00,168.45032551282387,160.02780923718265,64.9999999999976,-95.02936917955505,0.0015599423700006555,17.999670678833,18.02624929481506,0.5499999999999599
2024-04-09 21:00:00,137.5357467758486,130.65895943705615,71.21320343559584,-59.44605239051061,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932641
2024-04-09 22:00:00,97.25006617359915,92.38756286491919,75.98076211353373,-16.40685706530502,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018922289
2024-04-09 23:00:00,50.339093879138254,47.82213918518134,78.97777478867197,41.15563560349062,-10.0,6.888877000394761,0.0,0.7829629131445328
2024-04-10 00:00:00,7.641090790255657e-13,7.259036250742874e-13,80.0,84.39998930035456,-4.399989300355284,2.0,0.0,0.8
2024-04-10 01:00:00,50.33658681126029,47.819757470697276,78.977774788672,31.158017317974718,-0.0,2.0,0.0,0.7829629131445333
2024-04-10 02:00:00,97.24037960970345,92.37836062921828,75.98076211353379,-26.397598515684493,10.0,11.0,0.0,0.7330127018922297
2024-04-10 03:00:00,137.51519847963016,130.63943855564864,71.21320343559591,-65.72623512005272,6.3,16.67,0.0,0.6535533905932651
2024-04-10 04:00:00,168.41677030577586,159.99593179048705,65.00000000000063,-96.19293179048643,1.1969999999999985,17.7473,16.79893179048642,0.5500000000000104
2024-04-10 05:00:00,187.83972119446543,178.44773513474215,57.76457135307772,-120.91059378166443,0.22743000000000074,17.951987,43.455733781664435,0.4294095225512953
2024-04-10 06:00:00,194.4610199548664,184.73796895712306,50.000000000000206,-134.78118065712286,0.04321170000000087,17.99087753,57.69475725712286,0.30000000000000343
2024-04-10 07:00:00,187.83009947335418,178.43859449968647,57.764571353074025,-120.68223336961246,0.008210223000001094,17.9982667307,43.66581292361245,0.42940952255123377
2024-04-10 08:00:00,168.3995171119172,159.9795412563213,65.00000000000027,-94.98110119869104,0.0015599423700006555,17.999670678833,17.977981313951048,0.5500000000000045
2024-04-10 09:00:00,137.49406772799577,130.61936434159597,71.21320343559562,-59.40645729505065,0.00029638905030111574,17.99993742897827,0.0,0.6535533905932603
2024-04-10 10:00:00,97.22045735798378,92.35943449008458,75.98076211353187,-16.378728690472272,5.6313919556316706e-05,17.99998811150587,0.0,0.7330127018921977
2024-04-10 11:00:00,50.32369617580113,47.807511367011074,78.9777747886719,41.17026342166082,-10.0,6.888877000394761,0.0,0.7829629131445315
2024-04-10 12:00:00,1.3322067149804846e-12,1.2655963792314603e-12,80.0,84.39998930035402,-4.399989300355284,2.0,0.0,0.8
2024-04-10 13:00:00,50.321047026580466,47.80499467525144,78.97777478867208,31.172780113420636,-0.0,2.0,0.0,0.7829629131445346
2024-04-10 14:00:00,97.2102218341071,92.34971074240174,75.98076211353394,-26.3689486288678,10.0,11.0,0.0,0.7330127018922323
2024-04-10 15:00:00,137.47235491228085,130.5987371666668,71.21320343559856,-65.68553373106825,6.3,16.67,0.0,0.6535533905933092
2024-04-10 16:00:00,168.36406025360205,159.94585724092192,65.00000000000091,-96.14285724092102,1.1969999999999985,17.7473,16.748857240921012,0.550000000000015
